LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:27,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:28,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:29,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:30,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:31,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:32,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:33,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:34,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:34,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:35,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:36,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:37,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:38,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:39,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-63,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-58,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:40,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-58,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:40,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:40,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:41,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:42,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
